# ZND: DETONATION STRUCTURE CALCULATION
# CALCULATION RUN ON January 02, 2018

# INITIAL CONDITIONS
# TEMPERATURE (K) 300.0
# PRESSURE (Pa) 1.0
# DENSITY (KG/M^3) 8.3836e-01
# SHOCK SPEED (M/S) 3000.00

# Induction Times
# Time to Peak Thermicity =   1.9000e-08 s
# Distance to Peak Thermicity =   8.8120e-06 m

# Exothermic/Reaction Times
# Exothermic Pulse Time =   2.5000e-08 s
# Exothermic Pulse Distance =   1.2338e-05 m
# REACTION ZONE STRUCTURE

# THE OUTPUT DATA COLUMNS ARE:
Variables = "Distance(m)", "Mach Number", "Time(s)", "Pressure(Pa)", "Temperature(K)", "Density(kg/m^3)", "Thermicity(1/s)"
   1.14935e-03 	    4.27423e-01 	    2.03100e-06 	    6.21965e+06 	    3.78023e+03 	    4.43726e+00 	   -8.42576e+02
   1.14992e-03 	    4.27423e-01 	    2.03200e-06 	    6.21965e+06 	    3.78023e+03 	    4.43726e+00 	   -8.41278e+02
   1.15049e-03 	    4.27423e-01 	    2.03300e-06 	    6.21965e+06 	    3.78023e+03 	    4.43727e+00 	   -8.39983e+02
   1.15105e-03 	    4.27422e-01 	    2.03400e-06 	    6.21966e+06 	    3.78022e+03 	    4.43727e+00 	   -8.38690e+02
   1.15162e-03 	    4.27422e-01 	    2.03500e-06 	    6.21966e+06 	    3.78022e+03 	    4.43728e+00 	   -8.37399e+02
   1.15219e-03 	    4.27422e-01 	    2.03600e-06 	    6.21966e+06 	    3.78022e+03 	    4.43728e+00 	   -8.36109e+02
   1.15276e-03 	    4.27421e-01 	    2.03700e-06 	    6.21966e+06 	    3.78022e+03 	    4.43729e+00 	   -8.34822e+02
   1.15332e-03 	    4.27421e-01 	    2.03800e-06 	    6.21966e+06 	    3.78021e+03 	    4.43729e+00 	   -8.33536e+02
   1.15389e-03 	    4.27421e-01 	    2.03900e-06 	    6.21966e+06 	    3.78021e+03 	    4.43729e+00 	   -8.32252e+02
   1.15446e-03 	    4.27421e-01 	    2.04000e-06 	    6.21966e+06 	    3.78021e+03 	    4.43730e+00 	   -8.30970e+02
   1.15502e-03 	    4.27420e-01 	    2.04100e-06 	    6.21967e+06 	    3.78020e+03 	    4.43730e+00 	   -8.29690e+02
   1.15559e-03 	    4.27420e-01 	    2.04200e-06 	    6.21967e+06 	    3.78020e+03 	    4.43731e+00 	   -8.28412e+02
   1.15616e-03 	    4.27420e-01 	    2.04300e-06 	    6.21967e+06 	    3.78020e+03 	    4.43731e+00 	   -8.27136e+02
   1.15672e-03 	    4.27420e-01 	    2.04400e-06 	    6.21967e+06 	    3.78020e+03 	    4.43732e+00 	   -8.25862e+02
   1.15729e-03 	    4.27419e-01 	    2.04500e-06 	    6.21967e+06 	    3.78019e+03 	    4.43732e+00 	   -8.24589e+02
   1.15786e-03 	    4.27419e-01 	    2.04600e-06 	    6.21967e+06 	    3.78019e+03 	    4.43733e+00 	   -8.23319e+02
   1.15842e-03 	    4.27419e-01 	    2.04700e-06 	    6.21967e+06 	    3.78019e+03 	    4.43733e+00 	   -8.22050e+02
   1.15899e-03 	    4.27419e-01 	    2.04800e-06 	    6.21968e+06 	    3.78019e+03 	    4.43734e+00 	   -8.20783e+02
   1.15956e-03 	    4.27418e-01 	    2.04900e-06 	    6.21968e+06 	    3.78018e+03 	    4.43734e+00 	   -8.19518e+02
   1.16012e-03 	    4.27418e-01 	    2.05000e-06 	    6.21968e+06 	    3.78018e+03 	    4.43734e+00 	   -8.18255e+02
   1.16069e-03 	    4.27418e-01 	    2.05100e-06 	    6.21968e+06 	    3.78018e+03 	    4.43735e+00 	   -8.16994e+02
   1.16126e-03 	    4.27417e-01 	    2.05200e-06 	    6.21968e+06 	    3.78018e+03 	    4.43735e+00 	   -8.15735e+02
   1.16182e-03 	    4.27417e-01 	    2.05300e-06 	    6.21968e+06 	    3.78017e+03 	    4.43736e+00 	   -8.14477e+02
   1.16239e-03 	    4.27417e-01 	    2.05400e-06 	    6.21968e+06 	    3.78017e+03 	    4.43736e+00 	   -8.13222e+02
   1.16296e-03 	    4.27417e-01 	    2.05500e-06 	    6.21969e+06 	    3.78017e+03 	    4.43737e+00 	   -8.11968e+02
   1.16352e-03 	    4.27416e-01 	    2.05600e-06 	    6.21969e+06 	    3.78017e+03 	    4.43737e+00 	   -8.10716e+02
   1.16409e-03 	    4.27416e-01 	    2.05700e-06 	    6.21969e+06 	    3.78016e+03 	    4.43738e+00 	   -8.09466e+02
   1.16466e-03 	    4.27416e-01 	    2.05800e-06 	    6.21969e+06 	    3.78016e+03 	    4.43738e+00 	   -8.08218e+02
   1.16522e-03 	    4.27416e-01 	    2.05900e-06 	    6.21969e+06 	    3.78016e+03 	    4.43738e+00 	   -8.06971e+02
   1.16579e-03 	    4.27415e-01 	    2.06000e-06 	    6.21969e+06 	    3.78016e+03 	    4.43739e+00 	   -8.05727e+02
   1.16636e-03 	    4.27415e-01 	    2.06100e-06 	    6.21969e+06 	    3.78015e+03 	    4.43739e+00 	   -8.04484e+02
   1.16693e-03 	    4.27415e-01 	    2.06200e-06 	    6.21970e+06 	    3.78015e+03 	    4.43740e+00 	   -8.03243e+02
   1.16749e-03 	    4.27415e-01 	    2.06300e-06 	    6.21970e+06 	    3.78015e+03 	    4.43740e+00 	   -8.02004e+02
   1.16806e-03 	    4.27414e-01 	    2.06400e-06 	    6.21970e+06 	    3.78014e+03 	    4.43741e+00 	   -8.00767e+02
   1.16863e-03 	    4.27414e-01 	    2.06500e-06 	    6.21970e+06 	    3.78014e+03 	    4.43741e+00 	   -7.99531e+02
   1.16919e-03 	    4.27414e-01 	    2.06600e-06 	    6.21970e+06 	    3.78014e+03 	    4.43741e+00 	   -7.98298e+02
   1.16976e-03 	    4.27414e-01 	    2.06700e-06 	    6.21970e+06 	    3.78014e+03 	    4.43742e+00 	   -7.97066e+02
   1.17033e-03 	    4.27413e-01 	    2.06800e-06 	    6.21970e+06 	    3.78013e+03 	    4.43742e+00 	   -7.95836e+02
   1.17089e-03 	    4.27413e-01 	    2.06900e-06 	    6.21971e+06 	    3.78013e+03 	    4.43743e+00 	   -7.94608e+02
   1.17146e-03 	    4.27413e-01 	    2.07000e-06 	    6.21971e+06 	    3.78013e+03 	    4.43743e+00 	   -7.93382e+02
   1.17203e-03 	    4.27413e-01 	    2.07100e-06 	    6.21971e+06 	    3.78013e+03 	    4.43744e+00 	   -7.92157e+02
   1.17259e-03 	    4.27412e-01 	    2.07200e-06 	    6.21971e+06 	    3.78012e+03 	    4.43744e+00 	   -7.90934e+02
   1.17316e-03 	    4.27412e-01 	    2.07300e-06 	    6.21971e+06 	    3.78012e+03 	    4.43744e+00 	   -7.89713e+02
   1.17373e-03 	    4.27412e-01 	    2.07400e-06 	    6.21971e+06 	    3.78012e+03 	    4.43745e+00 	   -7.88494e+02
   1.17429e-03 	    4.27412e-01 	    2.07500e-06 	    6.21971e+06 	    3.78012e+03 	    4.43745e+00 	   -7.87277e+02
   1.17486e-03 	    4.27411e-01 	    2.07600e-06 	    6.21972e+06 	    3.78011e+03 	    4.43746e+00 	   -7.86061e+02
   1.17543e-03 	    4.27411e-01 	    2.07700e-06 	    6.21972e+06 	    3.78011e+03 	    4.43746e+00 	   -7.84848e+02
   1.17599e-03 	    4.27411e-01 	    2.07800e-06 	    6.21972e+06 	    3.78011e+03 	    4.43747e+00 	   -7.83636e+02
   1.17656e-03 	    4.27411e-01 	    2.07900e-06 	    6.21972e+06 	    3.78011e+03 	    4.43747e+00 	   -7.82425e+02
   1.17713e-03 	    4.27410e-01 	    2.08000e-06 	    6.21972e+06 	    3.78010e+03 	    4.43747e+00 	   -7.81217e+02
   1.17769e-03 	    4.27410e-01 	    2.08100e-06 	    6.21972e+06 	    3.78010e+03 	    4.43748e+00 	   -7.80010e+02
   1.17826e-03 	    4.27410e-01 	    2.08200e-06 	    6.21972e+06 	    3.78010e+03 	    4.43748e+00 	   -7.78806e+02
   1.17883e-03 	    4.27410e-01 	    2.08300e-06 	    6.21972e+06 	    3.78010e+03 	    4.43749e+00 	   -7.77602e+02
   1.17939e-03 	    4.27409e-01 	    2.08400e-06 	    6.21973e+06 	    3.78009e+03 	    4.43749e+00 	   -7.76401e+02
   1.17996e-03 	    4.27409e-01 	    2.08500e-06 	    6.21973e+06 	    3.78009e+03 	    4.43750e+00 	   -7.75202e+02
   1.18053e-03 	    4.27409e-01 	    2.08600e-06 	    6.21973e+06 	    3.78009e+03 	    4.43750e+00 	   -7.74004e+02
   1.18109e-03 	    4.27409e-01 	    2.08700e-06 	    6.21973e+06 	    3.78009e+03 	    4.43750e+00 	   -7.72808e+02
   1.18166e-03 	    4.27408e-01 	    2.08800e-06 	    6.21973e+06 	    3.78008e+03 	    4.43751e+00 	   -7.71613e+02
   1.18223e-03 	    4.27408e-01 	    2.08900e-06 	    6.21973e+06 	    3.78008e+03 	    4.43751e+00 	   -7.70421e+02
   1.18280e-03 	    4.27408e-01 	    2.09000e-06 	    6.21973e+06 	    3.78008e+03 	    4.43752e+00 	   -7.69230e+02
   1.18336e-03 	    4.27408e-01 	    2.09100e-06 	    6.21974e+06 	    3.78008e+03 	    4.43752e+00 	   -7.68041e+02
   1.18393e-03 	    4.27407e-01 	    2.09200e-06 	    6.21974e+06 	    3.78008e+03 	    4.43753e+00 	   -7.66854e+02
   1.18450e-03 	    4.27407e-01 	    2.09300e-06 	    6.21974e+06 	    3.78007e+03 	    4.43753e+00 	   -7.65668e+02
   1.18506e-03 	    4.27407e-01 	    2.09400e-06 	    6.21974e+06 	    3.78007e+03 	    4.43753e+00 	   -7.64484e+02
   1.18563e-03 	    4.27407e-01 	    2.09500e-06 	    6.21974e+06 	    3.78007e+03 	    4.43754e+00 	   -7.63302e+02
   1.18620e-03 	    4.27406e-01 	    2.09600e-06 	    6.21974e+06 	    3.78007e+03 	    4.43754e+00 	   -7.62122e+02
   1.18676e-03 	    4.27406e-01 	    2.09700e-06 	    6.21974e+06 	    3.78006e+03 	    4.43755e+00 	   -7.60943e+02
   1.18733e-03 	    4.27406e-01 	    2.09800e-06 	    6.21975e+06 	    3.78006e+03 	    4.43755e+00 	   -7.59766e+02
   1.18790e-03 	    4.27406e-01 	    2.09900e-06 	    6.21975e+06 	    3.78006e+03 	    4.43755e+00 	   -7.58591e+02
   1.18846e-03 	    4.27405e-01 	    2.10000e-06 	    6.21975e+06 	    3.78006e+03 	    4.43756e+00 	   -7.57418e+02
   1.18903e-03 	    4.27405e-01 	    2.10100e-06 	    6.21975e+06 	    3.78005e+03 	    4.43756e+00 	   -7.56246e+02
   1.18960e-03 	    4.27405e-01 	    2.10200e-06 	    6.21975e+06 	    3.78005e+03 	    4.43757e+00 	   -7.55076e+02
   1.19016e-03 	    4.27405e-01 	    2.10300e-06 	    6.21975e+06 	    3.78005e+03 	    4.43757e+00 	   -7.53908e+02
   1.19073e-03 	    4.27404e-01 	    2.10400e-06 	    6.21975e+06 	    3.78005e+03 	    4.43757e+00 	   -7.52741e+02
   1.19130e-03 	    4.27404e-01 	    2.10500e-06 	    6.21975e+06 	    3.78004e+03 	    4.43758e+00 	   -7.51576e+02
   1.19186e-03 	    4.27404e-01 	    2.10600e-06 	    6.21976e+06 	    3.78004e+03 	    4.43758e+00 	   -7.50413e+02
   1.19243e-03 	    4.27404e-01 	    2.10700e-06 	    6.21976e+06 	    3.78004e+03 	    4.43759e+00 	   -7.49251e+02
   1.19300e-03 	    4.27403e-01 	    2.10800e-06 	    6.21976e+06 	    3.78004e+03 	    4.43759e+00 	   -7.48092e+02
   1.19356e-03 	    4.27403e-01 	    2.10900e-06 	    6.21976e+06 	    3.78003e+03 	    4.43759e+00 	   -7.46934e+02
   1.19413e-03 	    4.27403e-01 	    2.11000e-06 	    6.21976e+06 	    3.78003e+03 	    4.43760e+00 	   -7.45777e+02
   1.19470e-03 	    4.27403e-01 	    2.11100e-06 	    6.21976e+06 	    3.78003e+03 	    4.43760e+00 	   -7.44622e+02
   1.19526e-03 	    4.27402e-01 	    2.11200e-06 	    6.21976e+06 	    3.78003e+03 	    4.43761e+00 	   -7.43469e+02
   1.19583e-03 	    4.27402e-01 	    2.11300e-06 	    6.21976e+06 	    3.78002e+03 	    4.43761e+00 	   -7.42318e+02
   1.19640e-03 	    4.27402e-01 	    2.11400e-06 	    6.21977e+06 	    3.78002e+03 	    4.43762e+00 	   -7.41168e+02
   1.19696e-03 	    4.27402e-01 	    2.11500e-06 	    6.21977e+06 	    3.78002e+03 	    4.43762e+00 	   -7.40020e+02
   1.19753e-03 	    4.27401e-01 	    2.11600e-06 	    6.21977e+06 	    3.78002e+03 	    4.43762e+00 	   -7.38874e+02
   1.19810e-03 	    4.27401e-01 	    2.11700e-06 	    6.21977e+06 	    3.78002e+03 	    4.43763e+00 	   -7.37729e+02
   1.19866e-03 	    4.27401e-01 	    2.11800e-06 	    6.21977e+06 	    3.78001e+03 	    4.43763e+00 	   -7.36586e+02
   1.19923e-03 	    4.27401e-01 	    2.11900e-06 	    6.21977e+06 	    3.78001e+03 	    4.43764e+00 	   -7.35445e+02
   1.19980e-03 	    4.27400e-01 	    2.12000e-06 	    6.21977e+06 	    3.78001e+03 	    4.43764e+00 	   -7.34305e+02
   1.20036e-03 	    4.27400e-01 	    2.12100e-06 	    6.21977e+06 	    3.78001e+03 	    4.43764e+00 	   -7.33167e+02
   1.20093e-03 	    4.27400e-01 	    2.12200e-06 	    6.21978e+06 	    3.78000e+03 	    4.43765e+00 	   -7.32031e+02
   1.20150e-03 	    4.27400e-01 	    2.12300e-06 	    6.21978e+06 	    3.78000e+03 	    4.43765e+00 	   -7.30897e+02
   1.20207e-03 	    4.27400e-01 	    2.12400e-06 	    6.21978e+06 	    3.78000e+03 	    4.43766e+00 	   -7.29766e+02
   1.20263e-03 	    4.27399e-01 	    2.12500e-06 	    6.21978e+06 	    3.78000e+03 	    4.43766e+00 	   -7.28637e+02
   1.20320e-03 	    4.27399e-01 	    2.12600e-06 	    6.21978e+06 	    3.77999e+03 	    4.43766e+00 	   -7.27509e+02
   1.20377e-03 	    4.27399e-01 	    2.12700e-06 	    6.21978e+06 	    3.77999e+03 	    4.43767e+00 	   -7.26383e+02
   1.20433e-03 	    4.27399e-01 	    2.12800e-06 	    6.21978e+06 	    3.77999e+03 	    4.43767e+00 	   -7.25259e+02
   1.20490e-03 	    4.27398e-01 	    2.12900e-06 	    6.21979e+06 	    3.77999e+03 	    4.43767e+00 	   -7.24137e+02
   1.20547e-03 	    4.27398e-01 	    2.13000e-06 	    6.21979e+06 	    3.77998e+03 	    4.43768e+00 	   -7.23016e+02
   1.20603e-03 	    4.27398e-01 	    2.13100e-06 	    6.21979e+06 	    3.77998e+03 	    4.43768e+00 	   -7.21897e+02
   1.20660e-03 	    4.27398e-01 	    2.13200e-06 	    6.21979e+06 	    3.77998e+03 	    4.43769e+00 	   -7.20779e+02
   1.20717e-03 	    4.27397e-01 	    2.13300e-06 	    6.21979e+06 	    3.77998e+03 	    4.43769e+00 	   -7.19664e+02
   1.20773e-03 	    4.27397e-01 	    2.13400e-06 	    6.21979e+06 	    3.77998e+03 	    4.43769e+00 	   -7.18550e+02
   1.20830e-03 	    4.27397e-01 	    2.13500e-06 	    6.21979e+06 	    3.77997e+03 	    4.43770e+00 	   -7.17437e+02
   1.20887e-03 	    4.27397e-01 	    2.13600e-06 	    6.21979e+06 	    3.77997e+03 	    4.43770e+00 	   -7.16326e+02
   1.20943e-03 	    4.27397e-01 	    2.13700e-06 	    6.21980e+06 	    3.77997e+03 	    4.43771e+00 	   -7.15217e+02
   1.21000e-03 	    4.27396e-01 	    2.13800e-06 	    6.21980e+06 	    3.77997e+03 	    4.43771e+00 	   -7.14110e+02
   1.21057e-03 	    4.27396e-01 	    2.13900e-06 	    6.21980e+06 	    3.77996e+03 	    4.43771e+00 	   -7.13004e+02
   1.21113e-03 	    4.27396e-01 	    2.14000e-06 	    6.21980e+06 	    3.77996e+03 	    4.43772e+00 	   -7.11900e+02
   1.21170e-03 	    4.27396e-01 	    2.14100e-06 	    6.21980e+06 	    3.77996e+03 	    4.43772e+00 	   -7.10798e+02
   1.21227e-03 	    4.27395e-01 	    2.14200e-06 	    6.21980e+06 	    3.77996e+03 	    4.43773e+00 	   -7.09697e+02
   1.21283e-03 	    4.27395e-01 	    2.14300e-06 	    6.21980e+06 	    3.77996e+03 	    4.43773e+00 	   -7.08598e+02
   1.21340e-03 	    4.27395e-01 	    2.14400e-06 	    6.21980e+06 	    3.77995e+03 	    4.43773e+00 	   -7.07501e+02
   1.21397e-03 	    4.27395e-01 	    2.14500e-06 	    6.21981e+06 	    3.77995e+03 	    4.43774e+00 	   -7.06405e+02
   1.21453e-03 	    4.27394e-01 	    2.14600e-06 	    6.21981e+06 	    3.77995e+03 	    4.43774e+00 	   -7.05311e+02
   1.21510e-03 	    4.27394e-01 	    2.14700e-06 	    6.21981e+06 	    3.77995e+03 	    4.43774e+00 	   -7.04218e+02
   1.21567e-03 	    4.27394e-01 	    2.14800e-06 	    6.21981e+06 	    3.77994e+03 	    4.43775e+00 	   -7.03127e+02
   1.21623e-03 	    4.27394e-01 	    2.14900e-06 	    6.21981e+06 	    3.77994e+03 	    4.43775e+00 	   -7.02038e+02
   1.21680e-03 	    4.27394e-01 	    2.15000e-06 	    6.21981e+06 	    3.77994e+03 	    4.43776e+00 	   -7.00950e+02
   1.21737e-03 	    4.27393e-01 	    2.15100e-06 	    6.21981e+06 	    3.77994e+03 	    4.43776e+00 	   -6.99864e+02
   1.21793e-03 	    4.27393e-01 	    2.15200e-06 	    6.21981e+06 	    3.77994e+03 	    4.43776e+00 	   -6.98780e+02
   1.21850e-03 	    4.27393e-01 	    2.15300e-06 	    6.21981e+06 	    3.77993e+03 	    4.43777e+00 	   -6.97697e+02
   1.21907e-03 	    4.27393e-01 	    2.15400e-06 	    6.21982e+06 	    3.77993e+03 	    4.43777e+00 	   -6.96616e+02
   1.21963e-03 	    4.27392e-01 	    2.15500e-06 	    6.21982e+06 	    3.77993e+03 	    4.43778e+00 	   -6.95537e+02
   1.22020e-03 	    4.27392e-01 	    2.15600e-06 	    6.21982e+06 	    3.77993e+03 	    4.43778e+00 	   -6.94459e+02
   1.22077e-03 	    4.27392e-01 	    2.15700e-06 	    6.21982e+06 	    3.77992e+03 	    4.43778e+00 	   -6.93383e+02
   1.22133e-03 	    4.27392e-01 	    2.15800e-06 	    6.21982e+06 	    3.77992e+03 	    4.43779e+00 	   -6.92308e+02
   1.22190e-03 	    4.27392e-01 	    2.15900e-06 	    6.21982e+06 	    3.77992e+03 	    4.43779e+00 	   -6.91235e+02
   1.22247e-03 	    4.27391e-01 	    2.16000e-06 	    6.21982e+06 	    3.77992e+03 	    4.43779e+00 	   -6.90164e+02
   1.22303e-03 	    4.27391e-01 	    2.16100e-06 	    6.21982e+06 	    3.77992e+03 	    4.43780e+00 	   -6.89094e+02
   1.22360e-03 	    4.27391e-01 	    2.16200e-06 	    6.21983e+06 	    3.77991e+03 	    4.43780e+00 	   -6.88026e+02
   1.22417e-03 	    4.27391e-01 	    2.16300e-06 	    6.21983e+06 	    3.77991e+03 	    4.43781e+00 	   -6.86959e+02
   1.22473e-03 	    4.27390e-01 	    2.16400e-06 	    6.21983e+06 	    3.77991e+03 	    4.43781e+00 	   -6.85894e+02
   1.22530e-03 	    4.27390e-01 	    2.16500e-06 	    6.21983e+06 	    3.77991e+03 	    4.43781e+00 	   -6.84831e+02
   1.22587e-03 	    4.27390e-01 	    2.16600e-06 	    6.21983e+06 	    3.77990e+03 	    4.43782e+00 	   -6.83769e+02
   1.22644e-03 	    4.27390e-01 	    2.16700e-06 	    6.21983e+06 	    3.77990e+03 	    4.43782e+00 	   -6.82709e+02
   1.22700e-03 	    4.27390e-01 	    2.16800e-06 	    6.21983e+06 	    3.77990e+03 	    4.43782e+00 	   -6.81651e+02
   1.22757e-03 	    4.27389e-01 	    2.16900e-06 	    6.21983e+06 	    3.77990e+03 	    4.43783e+00 	   -6.80594e+02
   1.22814e-03 	    4.27389e-01 	    2.17000e-06 	    6.21984e+06 	    3.77990e+03 	    4.43783e+00 	   -6.79538e+02
   1.22870e-03 	    4.27389e-01 	    2.17100e-06 	    6.21984e+06 	    3.77989e+03 	    4.43783e+00 	   -6.78484e+02
   1.22927e-03 	    4.27389e-01 	    2.17200e-06 	    6.21984e+06 	    3.77989e+03 	    4.43784e+00 	   -6.77432e+02
   1.22984e-03 	    4.27388e-01 	    2.17300e-06 	    6.21984e+06 	    3.77989e+03 	    4.43784e+00 	   -6.76382e+02
   1.23040e-03 	    4.27388e-01 	    2.17400e-06 	    6.21984e+06 	    3.77989e+03 	    4.43785e+00 	   -6.75333e+02
   1.23097e-03 	    4.27388e-01 	    2.17500e-06 	    6.21984e+06 	    3.77988e+03 	    4.43785e+00 	   -6.74285e+02
   1.23154e-03 	    4.27388e-01 	    2.17600e-06 	    6.21984e+06 	    3.77988e+03 	    4.43785e+00 	   -6.73239e+02
   1.23210e-03 	    4.27388e-01 	    2.17700e-06 	    6.21984e+06 	    3.77988e+03 	    4.43786e+00 	   -6.72195e+02
   1.23267e-03 	    4.27387e-01 	    2.17800e-06 	    6.21984e+06 	    3.77988e+03 	    4.43786e+00 	   -6.71152e+02
   1.23324e-03 	    4.27387e-01 	    2.17900e-06 	    6.21985e+06 	    3.77988e+03 	    4.43786e+00 	   -6.70111e+02
   1.23380e-03 	    4.27387e-01 	    2.18000e-06 	    6.21985e+06 	    3.77987e+03 	    4.43787e+00 	   -6.69071e+02
   1.23437e-03 	    4.27387e-01 	    2.18100e-06 	    6.21985e+06 	    3.77987e+03 	    4.43787e+00 	   -6.68033e+02
   1.23494e-03 	    4.27386e-01 	    2.18200e-06 	    6.21985e+06 	    3.77987e+03 	    4.43787e+00 	   -6.66997e+02
   1.23550e-03 	    4.27386e-01 	    2.18300e-06 	    6.21985e+06 	    3.77987e+03 	    4.43788e+00 	   -6.65962e+02
   1.23607e-03 	    4.27386e-01 	    2.18400e-06 	    6.21985e+06 	    3.77987e+03 	    4.43788e+00 	   -6.64928e+02
   1.23664e-03 	    4.27386e-01 	    2.18500e-06 	    6.21985e+06 	    3.77986e+03 	    4.43789e+00 	   -6.63896e+02
   1.23720e-03 	    4.27386e-01 	    2.18600e-06 	    6.21985e+06 	    3.77986e+03 	    4.43789e+00 	   -6.62866e+02
   1.23777e-03 	    4.27385e-01 	    2.18700e-06 	    6.21986e+06 	    3.77986e+03 	    4.43789e+00 	   -6.61837e+02
   1.23834e-03 	    4.27385e-01 	    2.18800e-06 	    6.21986e+06 	    3.77986e+03 	    4.43790e+00 	   -6.60810e+02
   1.23890e-03 	    4.27385e-01 	    2.18900e-06 	    6.21986e+06 	    3.77985e+03 	    4.43790e+00 	   -6.59785e+02
   1.23947e-03 	    4.27385e-01 	    2.19000e-06 	    6.21986e+06 	    3.77985e+03 	    4.43790e+00 	   -6.58760e+02
   1.24004e-03 	    4.27385e-01 	    2.19100e-06 	    6.21986e+06 	    3.77985e+03 	    4.43791e+00 	   -6.57738e+02
   1.24060e-03 	    4.27384e-01 	    2.19200e-06 	    6.21986e+06 	    3.77985e+03 	    4.43791e+00 	   -6.56717e+02
   1.24117e-03 	    4.27384e-01 	    2.19300e-06 	    6.21986e+06 	    3.77985e+03 	    4.43791e+00 	   -6.55697e+02
   1.24174e-03 	    4.27384e-01 	    2.19400e-06 	    6.21986e+06 	    3.77984e+03 	    4.43792e+00 	   -6.54679e+02
   1.24230e-03 	    4.27384e-01 	    2.19500e-06 	    6.21986e+06 	    3.77984e+03 	    4.43792e+00 	   -6.53663e+02
   1.24287e-03 	    4.27383e-01 	    2.19600e-06 	    6.21987e+06 	    3.77984e+03 	    4.43793e+00 	   -6.52648e+02
   1.24344e-03 	    4.27383e-01 	    2.19700e-06 	    6.21987e+06 	    3.77984e+03 	    4.43793e+00 	   -6.51635e+02
   1.24400e-03 	    4.27383e-01 	    2.19800e-06 	    6.21987e+06 	    3.77984e+03 	    4.43793e+00 	   -6.50623e+02
   1.24457e-03 	    4.27383e-01 	    2.19900e-06 	    6.21987e+06 	    3.77983e+03 	    4.43794e+00 	   -6.49612e+02
   1.24514e-03 	    4.27383e-01 	    2.20000e-06 	    6.21987e+06 	    3.77983e+03 	    4.43794e+00 	   -6.48604e+02
   1.24570e-03 	    4.27382e-01 	    2.20100e-06 	    6.21987e+06 	    3.77983e+03 	    4.43794e+00 	   -6.47596e+02
   1.24627e-03 	    4.27382e-01 	    2.20200e-06 	    6.21987e+06 	    3.77983e+03 	    4.43795e+00 	   -6.46591e+02
   1.24684e-03 	    4.27382e-01 	    2.20300e-06 	    6.21987e+06 	    3.77983e+03 	    4.43795e+00 	   -6.45586e+02
   1.24740e-03 	    4.27382e-01 	    2.20400e-06 	    6.21987e+06 	    3.77982e+03 	    4.43795e+00 	   -6.44584e+02
   1.24797e-03 	    4.27382e-01 	    2.20500e-06 	    6.21988e+06 	    3.77982e+03 	    4.43796e+00 	   -6.43582e+02
   1.24854e-03 	    4.27381e-01 	    2.20600e-06 	    6.21988e+06 	    3.77982e+03 	    4.43796e+00 	   -6.42583e+02
   1.24910e-03 	    4.27381e-01 	    2.20700e-06 	    6.21988e+06 	    3.77982e+03 	    4.43796e+00 	   -6.41584e+02
   1.24967e-03 	    4.27381e-01 	    2.20800e-06 	    6.21988e+06 	    3.77982e+03 	    4.43797e+00 	   -6.40587e+02
   1.25024e-03 	    4.27381e-01 	    2.20900e-06 	    6.21988e+06 	    3.77981e+03 	    4.43797e+00 	   -6.39592e+02
   1.25080e-03 	    4.27381e-01 	    2.21000e-06 	    6.21988e+06 	    3.77981e+03 	    4.43797e+00 	   -6.38598e+02
   1.25137e-03 	    4.27380e-01 	    2.21100e-06 	    6.21988e+06 	    3.77981e+03 	    4.43798e+00 	   -6.37606e+02
   1.25194e-03 	    4.27380e-01 	    2.21200e-06 	    6.21988e+06 	    3.77981e+03 	    4.43798e+00 	   -6.36615e+02
   1.25250e-03 	    4.27380e-01 	    2.21300e-06 	    6.21988e+06 	    3.77981e+03 	    4.43798e+00 	   -6.35626e+02
   1.25307e-03 	    4.27380e-01 	    2.21400e-06 	    6.21989e+06 	    3.77980e+03 	    4.43799e+00 	   -6.34638e+02
   1.25364e-03 	    4.27380e-01 	    2.21500e-06 	    6.21989e+06 	    3.77980e+03 	    4.43799e+00 	   -6.33652e+02
   1.25420e-03 	    4.27379e-01 	    2.21600e-06 	    6.21989e+06 	    3.77980e+03 	    4.43799e+00 	   -6.32667e+02
   1.25477e-03 	    4.27379e-01 	    2.21700e-06 	    6.21989e+06 	    3.77980e+03 	    4.43800e+00 	   -6.31684e+02
   1.25534e-03 	    4.27379e-01 	    2.21800e-06 	    6.21989e+06 	    3.77980e+03 	    4.43800e+00 	   -6.30702e+02
   1.25590e-03 	    4.27379e-01 	    2.21900e-06 	    6.21989e+06 	    3.77979e+03 	    4.43801e+00 	   -6.29722e+02
   1.25647e-03 	    4.27379e-01 	    2.22000e-06 	    6.21989e+06 	    3.77979e+03 	    4.43801e+00 	   -6.28743e+02
   1.25704e-03 	    4.27378e-01 	    2.22100e-06 	    6.21989e+06 	    3.77979e+03 	    4.43801e+00 	   -6.27765e+02
   1.25760e-03 	    4.27378e-01 	    2.22200e-06 	    6.21989e+06 	    3.77979e+03 	    4.43802e+00 	   -6.26789e+02
   1.25817e-03 	    4.27378e-01 	    2.22300e-06 	    6.21990e+06 	    3.77979e+03 	    4.43802e+00 	   -6.25815e+02
   1.25874e-03 	    4.27378e-01 	    2.22400e-06 	    6.21990e+06 	    3.77978e+03 	    4.43802e+00 	   -6.24842e+02
